CaseID;Prefix length;Ground truth;Predicted 
23795;8;b'Record Goods Receipt';b'Record Goods Receipt'
23817;8;b'Clear Invoice';b'Record Invoice Receipt'
23822;8;b'Clear Invoice';b'Clear Invoice'
23840;8;b'Record Goods Receipt';b'Record Goods Receipt'
23919;8;b'!';b'!'
23972;8;b'!';b'!'
23980;8;b'Cancel Invoice Receipt';b'!'
24007;8;b'Clear Invoice';b'Remove Payment Block'
24128;8;b'Record Invoice Receipt';b'Record Invoice Receipt'
24135;8;b'Clear Invoice';b'Clear Invoice'
24137;8;b'!';b'!'
24146;8;b'!';b'!'
24203;8;b'!';b'!'
24283;8;b'Record Invoice Receipt';b'Record Invoice Receipt'
24395;8;b'!';b'Clear Invoice'
24397;8;b'Record Goods Receipt';b'Record Goods Receipt'
24470;8;b'!';b'!'
24518;8;b'Cancel Invoice Receipt';b'Clear Invoice'
24541;8;b'!';b'Clear Invoice'
24574;8;b'Record Goods Receipt';b'Clear Invoice'
24580;8;b'Change Quantity';b'!'
24602;8;b'!';b'!'
24607;8;b'Record Goods Receipt';b'Record Goods Receipt'
24621;8;b'!';b'Record Invoice Receipt'
24679;8;b'Record Invoice Receipt';b'Clear Invoice'
24751;8;b'Record Goods Receipt';b'Record Goods Receipt'
24759;8;b'Record Goods Receipt';b'Record Goods Receipt'
24779;8;b'!';b'!'
24838;8;b'Record Goods Receipt';b'Record Goods Receipt'
24844;8;b'!';b'!'
24870;8;b'!';b'!'
24926;8;b'!';b'!'
22630;9;b'!';b'!'
22648;9;b'Record Goods Receipt';b'Record Goods Receipt'
22669;9;b'Remove Payment Block';b'Clear Invoice'
22693;9;b'Clear Invoice';b'Clear Invoice'
22709;9;b'!';b'Clear Invoice'
22836;9;b'Clear Invoice';b'Clear Invoice'
22865;9;b'Record Goods Receipt';b'Record Goods Receipt'
22872;9;b'!';b'!'
23080;9;b'Record Goods Receipt';b'Record Goods Receipt'
23108;9;b'Record Goods Receipt';b'Record Goods Receipt'
23263;9;b'Record Goods Receipt';b'Record Goods Receipt'
23396;9;b'!';b'!'
23427;9;b'Change Quantity';b'Clear Invoice'
23456;9;b'Remove Payment Block';b'Clear Invoice'
23462;9;b'Clear Invoice';b'Clear Invoice'
23585;9;b'Record Goods Receipt';b'Record Goods Receipt'
23687;9;b'!';b'Clear Invoice'
23708;9;b'Record Invoice Receipt';b'Record Invoice Receipt'
23715;9;b'Clear Invoice';b'Clear Invoice'
23795;9;b'Record Goods Receipt';b'Record Goods Receipt'
23817;9;b'!';b'!'
23822;9;b'!';b'!'
23840;9;b'Change Quantity';b'Record Goods Receipt'
23980;9;b'Record Invoice Receipt';b'Record Invoice Receipt'
24007;9;b'!';b'!'
24128;9;b'Clear Invoice';b'Remove Payment Block'
24135;9;b'!';b'!'
24283;9;b'Clear Invoice';b'Clear Invoice'
24397;9;b'Record Goods Receipt';b'Record Goods Receipt'
24518;9;b'Clear Invoice';b'Clear Invoice'
24574;9;b'Clear Invoice';b'Record Goods Receipt'
24580;9;b'Reactivate Purchase Order Item';b'Record Invoice Receipt'
24607;9;b'Record Goods Receipt';b'Record Goods Receipt'
24679;9;b'!';b'Clear Invoice'
24751;9;b'Record Goods Receipt';b'Record Goods Receipt'
24759;9;b'Record Goods Receipt';b'Record Goods Receipt'
24838;9;b'Record Goods Receipt';b'Record Goods Receipt'
22648;10;b'Record Goods Receipt';b'Record Goods Receipt'
22669;10;b'Clear Invoice';b'Clear Invoice'
22693;10;b'Clear Invoice';b'Clear Invoice'
22836;10;b'!';b'!'
22865;10;b'Record Goods Receipt';b'Record Goods Receipt'
23080;10;b'Record Goods Receipt';b'Record Goods Receipt'
23108;10;b'Record Goods Receipt';b'Record Goods Receipt'
23263;10;b'Record Invoice Receipt';b'Record Goods Receipt'
23427;10;b'Record Goods Receipt';b'Record Goods Receipt'
23456;10;b'Clear Invoice';b'Clear Invoice'
23462;10;b'!';b'!'
23585;10;b'Record Goods Receipt';b'Record Goods Receipt'
23708;10;b'Clear Invoice';b'Clear Invoice'
23715;10;b'Clear Invoice';b'Clear Invoice'
23795;10;b'Record Goods Receipt';b'Record Goods Receipt'
23840;10;b'Change Delivery Indicator';b'Change Delivery Indicator'
23980;10;b'Remove Payment Block';b'Clear Invoice'
24128;10;b'!';b'!'
24283;10;b'!';b'Record Goods Receipt'
24397;10;b'Record Goods Receipt';b'Record Goods Receipt'
24518;10;b'Clear Invoice';b'Record Invoice Receipt'
24574;10;b'!';b'Record Invoice Receipt'
24580;10;b'Clear Invoice';b'Record Invoice Receipt'
24607;10;b'Record Goods Receipt';b'Record Goods Receipt'
24751;10;b'Record Goods Receipt';b'Record Goods Receipt'
24759;10;b'Record Goods Receipt';b'Record Goods Receipt'
24838;10;b'Record Goods Receipt';b'Record Goods Receipt'
22648;11;b'Record Goods Receipt';b'Record Goods Receipt'
22669;11;b'!';b'Clear Invoice'
22693;11;b'!';b'!'
22865;11;b'Record Goods Receipt';b'Record Goods Receipt'
23080;11;b'Record Goods Receipt';b'Record Goods Receipt'
23108;11;b'Record Goods Receipt';b'Record Goods Receipt'
23263;11;b'Clear Invoice';b'Clear Invoice'
23427;11;b'Clear Invoice';b'Remove Payment Block'
23456;11;b'!';b'!'
23585;11;b'Record Goods Receipt';b'Record Goods Receipt'
23708;11;b'!';b'!'
23715;11;b'!';b'!'
23795;11;b'Record Goods Receipt';b'Record Goods Receipt'
23840;11;b'Record Goods Receipt';b'Record Goods Receipt'
23980;11;b'Clear Invoice';b'Clear Invoice'
24397;11;b'Record Goods Receipt';b'Record Goods Receipt'
24518;11;b'!';b'!'
24580;11;b'Record Invoice Receipt';b'!'
24607;11;b'Record Goods Receipt';b'Record Goods Receipt'
24751;11;b'Record Goods Receipt';b'Record Goods Receipt'
24759;11;b'Record Goods Receipt';b'Record Goods Receipt'
24838;11;b'Record Goods Receipt';b'Record Goods Receipt'
22648;12;b'Record Goods Receipt';b'Record Goods Receipt'
22865;12;b'Record Goods Receipt';b'Record Goods Receipt'
23080;12;b'Record Goods Receipt';b'Record Goods Receipt'
23108;12;b'Record Goods Receipt';b'Record Goods Receipt'
23263;12;b'!';b'!'
23427;12;b'Clear Invoice';b'Clear Invoice'
23585;12;b'Record Goods Receipt';b'Record Goods Receipt'
23795;12;b'Record Goods Receipt';b'Record Goods Receipt'
23840;12;b'Record Invoice Receipt';b'Record Invoice Receipt'
23980;12;b'!';b'!'
24397;12;b'Record Goods Receipt';b'Record Goods Receipt'
24580;12;b'Record Invoice Receipt';b'Clear Invoice'
24607;12;b'Record Goods Receipt';b'Record Goods Receipt'
24751;12;b'Record Goods Receipt';b'Record Goods Receipt'
24759;12;b'Record Goods Receipt';b'Record Goods Receipt'
24838;12;b'Record Goods Receipt';b'Record Goods Receipt'
22648;13;b'Record Goods Receipt';b'Record Goods Receipt'
22865;13;b'Record Goods Receipt';b'Record Goods Receipt'
23080;13;b'Record Goods Receipt';b'Record Goods Receipt'
23108;13;b'Record Goods Receipt';b'Record Goods Receipt'
23427;13;b'!';b'!'
23585;13;b'Record Goods Receipt';b'Record Goods Receipt'
23795;13;b'Record Goods Receipt';b'Record Goods Receipt'
23840;13;b'Record Invoice Receipt';b'Clear Invoice'
24397;13;b'Record Goods Receipt';b'Record Goods Receipt'
24580;13;b'Clear Invoice';b'Clear Invoice'
24607;13;b'Record Goods Receipt';b'Record Goods Receipt'
24751;13;b'Record Goods Receipt';b'Record Goods Receipt'
24759;13;b'Record Goods Receipt';b'Record Goods Receipt'
24838;13;b'Record Goods Receipt';b'Record Goods Receipt'
22648;14;b'Record Goods Receipt';b'Record Goods Receipt'
22865;14;b'Record Goods Receipt';b'Record Goods Receipt'
23080;14;b'Record Goods Receipt';b'Record Goods Receipt'
23108;14;b'Record Goods Receipt';b'Record Goods Receipt'
23585;14;b'Record Goods Receipt';b'Record Goods Receipt'
23795;14;b'Record Goods Receipt';b'Record Goods Receipt'
23840;14;b'Clear Invoice';b'Clear Invoice'
24397;14;b'Record Goods Receipt';b'Record Goods Receipt'
24580;14;b'Clear Invoice';b'!'
24607;14;b'Record Goods Receipt';b'Record Goods Receipt'
24751;14;b'Record Goods Receipt';b'Record Goods Receipt'
24759;14;b'Record Goods Receipt';b'Record Goods Receipt'
24838;14;b'Record Goods Receipt';b'Record Goods Receipt'
22648;15;b'Record Goods Receipt';b'Record Goods Receipt'
22865;15;b'Record Goods Receipt';b'Record Goods Receipt'
23080;15;b'Record Goods Receipt';b'Record Goods Receipt'
23108;15;b'Record Goods Receipt';b'Record Goods Receipt'
23585;15;b'Record Goods Receipt';b'Record Goods Receipt'
23795;15;b'Record Goods Receipt';b'Record Goods Receipt'
23840;15;b'Record Invoice Receipt';b'!'
24397;15;b'Record Goods Receipt';b'Record Goods Receipt'
24580;15;b'!';b'!'
24607;15;b'Record Goods Receipt';b'Record Goods Receipt'
24751;15;b'Record Goods Receipt';b'Record Goods Receipt'
24759;15;b'Record Goods Receipt';b'Record Goods Receipt'
24838;15;b'Record Goods Receipt';b'Record Goods Receipt'
22648;16;b'Record Goods Receipt';b'Record Goods Receipt'
22865;16;b'Record Goods Receipt';b'Record Goods Receipt'
23080;16;b'Record Goods Receipt';b'Record Goods Receipt'
23108;16;b'Record Goods Receipt';b'Record Goods Receipt'
23585;16;b'Record Goods Receipt';b'Record Goods Receipt'
23795;16;b'Record Goods Receipt';b'Record Goods Receipt'
23840;16;b'Clear Invoice';b'Clear Invoice'
24397;16;b'Record Goods Receipt';b'Record Goods Receipt'
24607;16;b'Record Goods Receipt';b'Record Goods Receipt'
24751;16;b'Record Goods Receipt';b'Record Goods Receipt'
24759;16;b'Record Goods Receipt';b'Record Goods Receipt'
24838;16;b'Record Goods Receipt';b'Record Goods Receipt'
22648;17;b'Record Goods Receipt';b'Record Goods Receipt'
22865;17;b'Record Goods Receipt';b'Record Goods Receipt'
23080;17;b'Record Goods Receipt';b'Record Goods Receipt'
23108;17;b'Record Goods Receipt';b'Record Goods Receipt'
23585;17;b'Record Goods Receipt';b'Record Goods Receipt'
23795;17;b'Record Goods Receipt';b'Record Goods Receipt'
23840;17;b'Change Quantity';b'!'
24397;17;b'Record Goods Receipt';b'Record Goods Receipt'
24607;17;b'Record Goods Receipt';b'Record Goods Receipt'
24751;17;b'Record Goods Receipt';b'Record Goods Receipt'
24759;17;b'Record Goods Receipt';b'Record Goods Receipt'
24838;17;b'Record Goods Receipt';b'Record Goods Receipt'
22648;18;b'Record Goods Receipt';b'Record Goods Receipt'
22865;18;b'Record Goods Receipt';b'Record Goods Receipt'
23080;18;b'Record Goods Receipt';b'Record Goods Receipt'
23108;18;b'Record Goods Receipt';b'Record Goods Receipt'
23585;18;b'Record Goods Receipt';b'Record Goods Receipt'
23795;18;b'Record Goods Receipt';b'Record Goods Receipt'
23840;18;b'Change Delivery Indicator';b'!'
24397;18;b'Record Goods Receipt';b'Record Goods Receipt'
24607;18;b'Record Goods Receipt';b'Record Goods Receipt'
24751;18;b'Record Goods Receipt';b'Record Goods Receipt'
24759;18;b'Record Goods Receipt';b'Record Goods Receipt'
24838;18;b'Record Invoice Receipt';b'Record Goods Receipt'
22648;19;b'Record Goods Receipt';b'Record Goods Receipt'
22865;19;b'Record Goods Receipt';b'Record Goods Receipt'
23080;19;b'Record Goods Receipt';b'Record Goods Receipt'
23108;19;b'Record Goods Receipt';b'Record Goods Receipt'
23585;19;b'Record Goods Receipt';b'Record Goods Receipt'
23795;19;b'Record Goods Receipt';b'Record Goods Receipt'
23840;19;b'Record Goods Receipt';b'Record Goods Receipt'
24397;19;b'Record Goods Receipt';b'Record Goods Receipt'
24607;19;b'Record Goods Receipt';b'Record Goods Receipt'
24751;19;b'Record Goods Receipt';b'Record Goods Receipt'
24759;19;b'Record Goods Receipt';b'Record Goods Receipt'
24838;19;b'Clear Invoice';b'Clear Invoice'
22648;20;b'Record Goods Receipt';b'Record Goods Receipt'
22865;20;b'Record Goods Receipt';b'Record Goods Receipt'
23080;20;b'Record Invoice Receipt';b'Record Goods Receipt'
23108;20;b'Record Goods Receipt';b'Record Goods Receipt'
23585;20;b'Record Goods Receipt';b'Record Goods Receipt'
23795;20;b'Record Goods Receipt';b'Record Goods Receipt'
23840;20;b'Remove Payment Block';b'Record Goods Receipt'
24397;20;b'Record Goods Receipt';b'Record Goods Receipt'
24607;20;b'Record Goods Receipt';b'Record Goods Receipt'
24751;20;b'Record Goods Receipt';b'Record Goods Receipt'
24759;20;b'Record Goods Receipt';b'Record Goods Receipt'
24838;20;b'!';b'!'
22648;21;b'Record Goods Receipt';b'Record Goods Receipt'
22865;21;b'Record Goods Receipt';b'Record Goods Receipt'
23080;21;b'Record Invoice Receipt';b'Clear Invoice'
23108;21;b'Record Goods Receipt';b'Record Goods Receipt'
23585;21;b'Record Goods Receipt';b'Record Goods Receipt'
23795;21;b'Record Goods Receipt';b'Record Goods Receipt'
23840;21;b'Clear Invoice';b'Clear Invoice'
24397;21;b'Record Invoice Receipt';b'Record Goods Receipt'
24607;21;b'Record Goods Receipt';b'Record Goods Receipt'
24751;21;b'Record Goods Receipt';b'Record Goods Receipt'
24759;21;b'Cancel Goods Receipt';b'Record Goods Receipt'
22648;22;b'Record Goods Receipt';b'Record Goods Receipt'
22865;22;b'Record Goods Receipt';b'Record Goods Receipt'
23080;22;b'Clear Invoice';b'Clear Invoice'
23108;22;b'Record Goods Receipt';b'Record Goods Receipt'
23585;22;b'Record Goods Receipt';b'Record Goods Receipt'
23795;22;b'Record Goods Receipt';b'Record Goods Receipt'
23840;22;b'!';b'Record Invoice Receipt'
24397;22;b'Clear Invoice';b'Clear Invoice'
24607;22;b'Record Goods Receipt';b'Record Goods Receipt'
24751;22;b'Record Goods Receipt';b'Record Goods Receipt'
24759;22;b'Record Goods Receipt';b'Record Goods Receipt'
22648;23;b'Record Goods Receipt';b'Record Goods Receipt'
22865;23;b'Record Goods Receipt';b'Record Goods Receipt'
23080;23;b'Record Invoice Receipt';b'!'
23108;23;b'Record Goods Receipt';b'Record Goods Receipt'
23585;23;b'Record Goods Receipt';b'Record Goods Receipt'
23795;23;b'Record Goods Receipt';b'Record Goods Receipt'
24397;23;b'Cancel Invoice Receipt';b'!'
24607;23;b'Record Goods Receipt';b'Record Goods Receipt'
24751;23;b'Record Goods Receipt';b'Record Goods Receipt'
24759;23;b'Record Goods Receipt';b'Record Goods Receipt'
22648;24;b'Record Goods Receipt';b'Record Goods Receipt'
22865;24;b'Record Goods Receipt';b'Record Goods Receipt'
23080;24;b'Record Invoice Receipt';b'Clear Invoice'
23108;24;b'Record Goods Receipt';b'Record Goods Receipt'
23585;24;b'Record Goods Receipt';b'Record Goods Receipt'
23795;24;b'Record Goods Receipt';b'Record Goods Receipt'
24397;24;b'Record Invoice Receipt';b'Record Invoice Receipt'
24607;24;b'Record Goods Receipt';b'Record Goods Receipt'
24751;24;b'Record Goods Receipt';b'Record Goods Receipt'
24759;24;b'Record Goods Receipt';b'Record Goods Receipt'
22648;25;b'Cancel Goods Receipt';b'Record Goods Receipt'
22865;25;b'Record Goods Receipt';b'Record Goods Receipt'
23080;25;b'Record Invoice Receipt';b'Record Invoice Receipt'
23108;25;b'Record Goods Receipt';b'Record Goods Receipt'
23585;25;b'Record Goods Receipt';b'Record Goods Receipt'
23795;25;b'Record Goods Receipt';b'Record Goods Receipt'
24397;25;b'Clear Invoice';b'Clear Invoice'
24607;25;b'Record Goods Receipt';b'Record Goods Receipt'
24751;25;b'Record Goods Receipt';b'Record Goods Receipt'
24759;25;b'Cancel Goods Receipt';b'Record Goods Receipt'
22648;26;b'Record Goods Receipt';b'Record Goods Receipt'
22865;26;b'Record Goods Receipt';b'Record Goods Receipt'
23080;26;b'Record Invoice Receipt';b'Record Invoice Receipt'
23108;26;b'Record Goods Receipt';b'Record Goods Receipt'
23585;26;b'Record Goods Receipt';b'Record Goods Receipt'
23795;26;b'Record Goods Receipt';b'Record Goods Receipt'
24397;26;b'!';b'!'
24607;26;b'Record Goods Receipt';b'Record Goods Receipt'
24751;26;b'Record Goods Receipt';b'Record Goods Receipt'
24759;26;b'Cancel Goods Receipt';b'Record Goods Receipt'
22648;27;b'Cancel Goods Receipt';b'Record Goods Receipt'
22865;27;b'Record Goods Receipt';b'Record Goods Receipt'
23080;27;b'Record Invoice Receipt';b'Record Invoice Receipt'
23108;27;b'Record Goods Receipt';b'Record Goods Receipt'
23585;27;b'Record Goods Receipt';b'Record Goods Receipt'
23795;27;b'Record Goods Receipt';b'Record Goods Receipt'
24607;27;b'Record Goods Receipt';b'Record Goods Receipt'
24751;27;b'Record Goods Receipt';b'Record Goods Receipt'
24759;27;b'Cancel Goods Receipt';b'Record Goods Receipt'
22648;28;b'Record Goods Receipt';b'Record Goods Receipt'
22865;28;b'Record Goods Receipt';b'Record Goods Receipt'
23080;28;b'Record Invoice Receipt';b'Record Invoice Receipt'
23108;28;b'Record Goods Receipt';b'Record Goods Receipt'
23585;28;b'Record Goods Receipt';b'Record Goods Receipt'
23795;28;b'Record Goods Receipt';b'Record Goods Receipt'
24607;28;b'Record Goods Receipt';b'Record Goods Receipt'
24751;28;b'Record Goods Receipt';b'Record Goods Receipt'
24759;28;b'Record Goods Receipt';b'Record Goods Receipt'
22648;29;b'Cancel Goods Receipt';b'Record Goods Receipt'
22865;29;b'Record Goods Receipt';b'Record Goods Receipt'
23080;29;b'Record Invoice Receipt';b'Record Invoice Receipt'
23108;29;b'Record Goods Receipt';b'Record Goods Receipt'
23585;29;b'Record Goods Receipt';b'Record Goods Receipt'
23795;29;b'Record Goods Receipt';b'Record Goods Receipt'
24607;29;b'Record Goods Receipt';b'Record Goods Receipt'
24751;29;b'Record Goods Receipt';b'Record Goods Receipt'
24759;29;b'Record Goods Receipt';b'Record Goods Receipt'
22648;30;b'Cancel Goods Receipt';b'Record Goods Receipt'
22865;30;b'Record Goods Receipt';b'Record Goods Receipt'
23080;30;b'Record Invoice Receipt';b'Record Invoice Receipt'
23108;30;b'Record Goods Receipt';b'Record Goods Receipt'
23585;30;b'Record Goods Receipt';b'Record Goods Receipt'
23795;30;b'Record Goods Receipt';b'Record Goods Receipt'
24607;30;b'Record Goods Receipt';b'Record Goods Receipt'
24751;30;b'Record Goods Receipt';b'Record Goods Receipt'
24759;30;b'Record Goods Receipt';b'Record Goods Receipt'
22648;31;b'Record Goods Receipt';b'Record Goods Receipt'
22865;31;b'Record Goods Receipt';b'Record Goods Receipt'
23080;31;b'Record Invoice Receipt';b'Record Invoice Receipt'
23108;31;b'Record Goods Receipt';b'Record Goods Receipt'
23585;31;b'Record Goods Receipt';b'Record Goods Receipt'
23795;31;b'Record Goods Receipt';b'Record Goods Receipt'
24607;31;b'Record Goods Receipt';b'Record Goods Receipt'
24751;31;b'Record Goods Receipt';b'Record Goods Receipt'
24759;31;b'Record Goods Receipt';b'Record Goods Receipt'
22648;32;b'Cancel Goods Receipt';b'Record Goods Receipt'
22865;32;b'Record Goods Receipt';b'Record Goods Receipt'
23080;32;b'Record Invoice Receipt';b'Record Invoice Receipt'
23108;32;b'Record Goods Receipt';b'Record Goods Receipt'
23585;32;b'Record Goods Receipt';b'Record Goods Receipt'
23795;32;b'Record Goods Receipt';b'Record Goods Receipt'
24607;32;b'Record Goods Receipt';b'Record Goods Receipt'
24751;32;b'Record Goods Receipt';b'Record Goods Receipt'
24759;32;b'Record Invoice Receipt';b'Record Goods Receipt'
22648;33;b'Cancel Goods Receipt';b'Record Goods Receipt'
22865;33;b'Record Goods Receipt';b'Record Goods Receipt'
23080;33;b'Record Invoice Receipt';b'Record Invoice Receipt'
23108;33;b'Record Goods Receipt';b'Record Goods Receipt'
23585;33;b'Record Goods Receipt';b'Record Goods Receipt'
23795;33;b'Record Goods Receipt';b'Record Goods Receipt'
24607;33;b'Record Goods Receipt';b'Record Goods Receipt'
24751;33;b'Record Goods Receipt';b'Record Goods Receipt'
24759;33;b'Record Invoice Receipt';b'Record Invoice Receipt'
22648;34;b'Record Goods Receipt';b'Record Goods Receipt'
22865;34;b'Record Invoice Receipt';b'Record Goods Receipt'
23080;34;b'Record Invoice Receipt';b'Record Invoice Receipt'
23108;34;b'Record Goods Receipt';b'Record Goods Receipt'
23585;34;b'Record Invoice Receipt';b'Record Goods Receipt'
23795;34;b'Record Goods Receipt';b'Record Goods Receipt'
24607;34;b'Record Invoice Receipt';b'Record Goods Receipt'
24751;34;b'Record Invoice Receipt';b'Record Goods Receipt'
24759;34;b'Record Invoice Receipt';b'Record Invoice Receipt'
22648;35;b'Record Invoice Receipt';b'Record Goods Receipt'
22865;35;b'Clear Invoice';b'Clear Invoice'
23080;35;b'Record Invoice Receipt';b'Record Invoice Receipt'
23108;35;b'Record Goods Receipt';b'Record Goods Receipt'
23585;35;b'Clear Invoice';b'Clear Invoice'
23795;35;b'Record Goods Receipt';b'Record Goods Receipt'
24607;35;b'Clear Invoice';b'Clear Invoice'
24751;35;b'Clear Invoice';b'Clear Invoice'
24759;35;b'Remove Payment Block';b'Record Invoice Receipt'
22648;36;b'Record Invoice Receipt';b'Clear Invoice'
22865;36;b'!';b'!'
23080;36;b'Record Goods Receipt';b'Record Invoice Receipt'
23108;36;b'Record Goods Receipt';b'Record Goods Receipt'
23585;36;b'!';b'!'
23795;36;b'Record Goods Receipt';b'Record Goods Receipt'
24607;36;b'!';b'!'
24751;36;b'!';b'!'
24759;36;b'Clear Invoice';b'Clear Invoice'
22648;37;b'Record Invoice Receipt';b'Record Invoice Receipt'
23080;37;b'Record Goods Receipt';b'Record Goods Receipt'
23108;37;b'Record Goods Receipt';b'Record Goods Receipt'
23795;37;b'Record Goods Receipt';b'Record Goods Receipt'
24759;37;b'Clear Invoice';b'!'
22648;38;b'!';b'Record Invoice Receipt'
23080;38;b'Record Goods Receipt';b'Record Goods Receipt'
23108;38;b'Record Goods Receipt';b'Record Goods Receipt'
23795;38;b'Record Goods Receipt';b'Record Goods Receipt'
24759;38;b'!';b'!'
23080;39;b'Record Goods Receipt';b'Record Goods Receipt'
23108;39;b'Cancel Goods Receipt';b'Record Goods Receipt'
23795;39;b'Record Goods Receipt';b'Record Goods Receipt'
23080;40;b'Record Goods Receipt';b'Record Goods Receipt'
23108;40;b'Record Goods Receipt';b'Record Goods Receipt'
23795;40;b'Record Goods Receipt';b'Record Goods Receipt'
23080;41;b'Record Goods Receipt';b'Record Goods Receipt'
23108;41;b'Cancel Goods Receipt';b'Record Goods Receipt'
23795;41;b'Record Goods Receipt';b'Record Goods Receipt'
23080;42;b'Record Goods Receipt';b'Record Goods Receipt'
23108;42;b'Record Goods Receipt';b'Record Goods Receipt'
