CaseID;Prefix length;Ground truth;Predicted 
1921;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1922;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1923;4;b'!';b'!'
1925;4;b'!';b'!'
1926;4;b'!';b'Clear Invoice'
1927;4;b'Clear Invoice';b'Clear Invoice'
1928;4;b'!';b'!'
1929;4;b'Clear Invoice';b'Clear Invoice'
1930;4;b'!';b'!'
1932;4;b'Remove Payment Block';b'Clear Invoice'
1933;4;b'Clear Invoice';b'Clear Invoice'
1934;4;b'Clear Invoice';b'Clear Invoice'
1935;4;b'Clear Invoice';b'Clear Invoice'
1938;4;b'!';b'!'
1939;4;b'!';b'!'
1941;4;b'Clear Invoice';b'Clear Invoice'
1942;4;b'!';b'!'
1943;4;b'!';b'!'
1944;4;b'!';b'!'
1945;4;b'Clear Invoice';b'Clear Invoice'
1946;4;b'Clear Invoice';b'Clear Invoice'
1948;4;b'Clear Invoice';b'Clear Invoice'
1949;4;b'!';b'!'
1950;4;b'!';b'!'
1951;4;b'!';b'!'
1953;4;b'Clear Invoice';b'Remove Payment Block'
1956;4;b'!';b'!'
1957;4;b'!';b'!'
1958;4;b'Clear Invoice';b'Clear Invoice'
1959;4;b'!';b'Clear Invoice'
1960;4;b'Clear Invoice';b'Clear Invoice'
1961;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1962;4;b'Clear Invoice';b'Clear Invoice'
1966;4;b'Clear Invoice';b'Clear Invoice'
1967;4;b'Remove Payment Block';b'Clear Invoice'
1968;4;b'Clear Invoice';b'Clear Invoice'
1969;4;b'!';b'!'
1970;4;b'!';b'!'
1971;4;b'!';b'!'
1972;4;b'!';b'!'
1973;4;b'Clear Invoice';b'Clear Invoice'
1974;4;b'!';b'Clear Invoice'
1976;4;b'!';b'!'
1977;4;b'!';b'!'
1980;4;b'Record Invoice Receipt';b'Record Goods Receipt'
1981;4;b'!';b'!'
1982;4;b'Clear Invoice';b'Clear Invoice'
1984;4;b'Clear Invoice';b'Clear Invoice'
1985;4;b'Clear Invoice';b'Clear Invoice'
1986;4;b'!';b'!'
1987;4;b'Remove Payment Block';b'Clear Invoice'
1988;4;b'!';b'!'
1989;4;b'!';b'!'
1991;4;b'!';b'!'
1992;4;b'!';b'!'
1994;4;b'!';b'!'
1999;4;b'!';b'!'
2000;4;b'Record Invoice Receipt';b'Record Goods Receipt'
2002;4;b'!';b'!'
2003;4;b'!';b'!'
2004;4;b'!';b'!'
2006;4;b'!';b'!'
2007;4;b'!';b'!'
2008;4;b'Clear Invoice';b'Clear Invoice'
2010;4;b'Clear Invoice';b'Clear Invoice'
2012;4;b'Record Goods Receipt';b'Record Invoice Receipt'
2014;4;b'Clear Invoice';b'Clear Invoice'
2018;4;b'Clear Invoice';b'Clear Invoice'
2019;4;b'!';b'!'
2023;4;b'!';b'!'
2024;4;b'!';b'!'
2025;4;b'!';b'!'
2026;4;b'!';b'!'
2029;4;b'!';b'!'
2031;4;b'Clear Invoice';b'Clear Invoice'
2032;4;b'Remove Payment Block';b'Record Goods Receipt'
2034;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2035;4;b'Clear Invoice';b'Clear Invoice'
2038;4;b'Remove Payment Block';b'Clear Invoice'
2039;4;b'Clear Invoice';b'Clear Invoice'
2041;4;b'!';b'!'
2042;4;b'Clear Invoice';b'Clear Invoice'
2043;4;b'Clear Invoice';b'Clear Invoice'
2044;4;b'!';b'Clear Invoice'
2047;4;b'!';b'Clear Invoice'
2048;4;b'Clear Invoice';b'Clear Invoice'
2050;4;b'!';b'!'
2051;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2055;4;b'!';b'!'
2056;4;b'!';b'!'
2057;4;b'!';b'!'
2058;4;b'!';b'!'
2059;4;b'!';b'!'
2060;4;b'!';b'!'
2061;4;b'Clear Invoice';b'Clear Invoice'
2062;4;b'Clear Invoice';b'Remove Payment Block'
2063;4;b'!';b'!'
2064;4;b'!';b'!'
2066;4;b'Clear Invoice';b'Clear Invoice'
2067;4;b'!';b'!'
2069;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2070;4;b'!';b'!'
2071;4;b'!';b'!'
2072;4;b'!';b'Clear Invoice'
2073;4;b'!';b'!'
2074;4;b'!';b'!'
2075;4;b'Record Invoice Receipt';b'Release Purchase Order'
2076;4;b'!';b'!'
2078;4;b'Record Goods Receipt';b'Record Goods Receipt'
2079;4;b'!';b'!'
2081;4;b'!';b'Clear Invoice'
2082;4;b'!';b'!'
2083;4;b'!';b'!'
2084;4;b'!';b'!'
2085;4;b'!';b'!'
2086;4;b'!';b'!'
2088;4;b'!';b'Clear Invoice'
2089;4;b'Clear Invoice';b'Clear Invoice'
2090;4;b'!';b'!'
2091;4;b'Clear Invoice';b'Clear Invoice'
2092;4;b'Clear Invoice';b'Clear Invoice'
2094;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2096;4;b'!';b'!'
2097;4;b'!';b'!'
2098;4;b'Clear Invoice';b'Clear Invoice'
2099;4;b'!';b'!'
2100;4;b'Change Delivery Indicator';b'Remove Payment Block'
2101;4;b'!';b'Record Invoice Receipt'
2103;4;b'!';b'!'
2104;4;b'!';b'!'
2106;4;b'Clear Invoice';b'Clear Invoice'
2107;4;b'!';b'!'
2108;4;b'!';b'Clear Invoice'
2109;4;b'!';b'!'
2110;4;b'!';b'!'
2111;4;b'Remove Payment Block';b'Clear Invoice'
2112;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2114;4;b'!';b'!'
2116;4;b'!';b'!'
2117;4;b'!';b'!'
2119;4;b'!';b'!'
2120;4;b'!';b'!'
2121;4;b'!';b'!'
2123;4;b'!';b'Clear Invoice'
2124;4;b'!';b'!'
2125;4;b'Clear Invoice';b'Clear Invoice'
2126;4;b'Clear Invoice';b'Clear Invoice'
2127;4;b'Clear Invoice';b'Clear Invoice'
2128;4;b'!';b'!'
2129;4;b'!';b'!'
2133;4;b'Cancel Subsequent Invoice';b'Clear Invoice'
2134;4;b'Clear Invoice';b'Clear Invoice'
2137;4;b'!';b'!'
2139;4;b'Record Goods Receipt';b'Record Invoice Receipt'
2140;4;b'Clear Invoice';b'Clear Invoice'
2141;4;b'!';b'!'
2142;4;b'Change Quantity';b'Record Goods Receipt'
2145;4;b'!';b'!'
2146;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2147;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2148;4;b'Clear Invoice';b'Clear Invoice'
2149;4;b'!';b'!'
2150;4;b'!';b'!'
2152;4;b'!';b'!'
2154;4;b'Clear Invoice';b'Clear Invoice'
2156;4;b'Record Goods Receipt';b'Record Goods Receipt'
2157;4;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
2159;4;b'!';b'!'
2160;4;b'Clear Invoice';b'Clear Invoice'
2162;4;b'Clear Invoice';b'Clear Invoice'
2163;4;b'Clear Invoice';b'Clear Invoice'
2165;4;b'!';b'!'
2169;4;b'!';b'!'
2170;4;b'Clear Invoice';b'Clear Invoice'
2172;4;b'!';b'!'
2173;4;b'!';b'!'
2175;4;b'!';b'Record Invoice Receipt'
2177;4;b'!';b'!'
2179;4;b'Remove Payment Block';b'Clear Invoice'
2180;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2181;4;b'!';b'!'
2184;4;b'!';b'!'
2186;4;b'!';b'!'
2187;4;b'!';b'!'
2188;4;b'!';b'!'
2189;4;b'Change Price';b'Clear Invoice'
2191;4;b'!';b'!'
2192;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2193;4;b'!';b'!'
2194;4;b'!';b'!'
2195;4;b'Clear Invoice';b'Clear Invoice'
2198;4;b'!';b'!'
2199;4;b'!';b'!'
2200;4;b'!';b'!'
2202;4;b'!';b'!'
2203;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2204;4;b'Clear Invoice';b'Clear Invoice'
2205;4;b'!';b'!'
2206;4;b'!';b'Clear Invoice'
2208;4;b'!';b'!'
2209;4;b'!';b'!'
2210;4;b'Clear Invoice';b'Clear Invoice'
2212;4;b'!';b'!'
2213;4;b'!';b'!'
2215;4;b'!';b'!'
2217;4;b'!';b'!'
2219;4;b'!';b'!'
2220;4;b'!';b'!'
2223;4;b'Clear Invoice';b'Clear Invoice'
2224;4;b'Clear Invoice';b'Clear Invoice'
2225;4;b'Remove Payment Block';b'!'
2227;4;b'!';b'!'
2228;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2229;4;b'Clear Invoice';b'Clear Invoice'
2230;4;b'Record Goods Receipt';b'Record Goods Receipt'
2232;4;b'!';b'!'
2233;4;b'!';b'!'
2234;4;b'Remove Payment Block';b'Clear Invoice'
2235;4;b'!';b'!'
2236;4;b'Clear Invoice';b'Clear Invoice'
2237;4;b'!';b'!'
2238;4;b'Record Goods Receipt';b'Record Goods Receipt'
2239;4;b'!';b'!'
2240;4;b'!';b'!'
2243;4;b'!';b'Record Invoice Receipt'
2244;4;b'!';b'!'
2245;4;b'Change Delivery Indicator';b'Record Invoice Receipt'
2246;4;b'Record Goods Receipt';b'Clear Invoice'
2247;4;b'!';b'!'
2248;4;b'!';b'!'
2249;4;b'!';b'!'
2250;4;b'Clear Invoice';b'Clear Invoice'
2251;4;b'Record Goods Receipt';b'Record Invoice Receipt'
2255;4;b'Clear Invoice';b'Clear Invoice'
2256;4;b'!';b'!'
2258;4;b'!';b'!'
2263;4;b'Record Invoice Receipt';b'Clear Invoice'
2264;4;b'!';b'!'
2265;4;b'!';b'!'
2266;4;b'!';b'!'
2267;4;b'Clear Invoice';b'Clear Invoice'
2268;4;b'!';b'!'
2269;4;b'!';b'!'
2270;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2271;4;b'Clear Invoice';b'Clear Invoice'
2274;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2275;4;b'!';b'!'
2276;4;b'Clear Invoice';b'Clear Invoice'
2279;4;b'Record Goods Receipt';b'Clear Invoice'
2280;4;b'Clear Invoice';b'Clear Invoice'
2281;4;b'Clear Invoice';b'Clear Invoice'
2282;4;b'!';b'!'
2283;4;b'!';b'!'
2284;4;b'Clear Invoice';b'Clear Invoice'
2285;4;b'!';b'!'
2287;4;b'Remove Payment Block';b'Clear Invoice'
2288;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2289;4;b'!';b'Clear Invoice'
2290;4;b'!';b'Clear Invoice'
2292;4;b'Clear Invoice';b'Clear Invoice'
2294;4;b'!';b'!'
2295;4;b'Clear Invoice';b'Clear Invoice'
2297;4;b'!';b'!'
2298;4;b'!';b'!'
2300;4;b'!';b'!'
2301;4;b'!';b'!'
2302;4;b'!';b'!'
2303;4;b'!';b'Clear Invoice'
2306;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2307;4;b'Clear Invoice';b'Clear Invoice'
2309;4;b'!';b'Clear Invoice'
2310;4;b'Remove Payment Block';b'Remove Payment Block'
2311;4;b'Record Goods Receipt';b'Record Invoice Receipt'
2312;4;b'Clear Invoice';b'Clear Invoice'
2313;4;b'!';b'!'
2314;4;b'!';b'!'
2315;4;b'!';b'Clear Invoice'
2316;4;b'!';b'!'
2317;4;b'!';b'Clear Invoice'
2318;4;b'!';b'Clear Invoice'
2320;4;b'Change Quantity';b'Change Price'
2322;4;b'!';b'!'
2324;4;b'Clear Invoice';b'!'
2326;4;b'Clear Invoice';b'Clear Invoice'
2327;4;b'!';b'!'
2329;4;b'!';b'!'
2330;4;b'!';b'!'
2331;4;b'Clear Invoice';b'Clear Invoice'
2332;4;b'!';b'!'
2334;4;b'!';b'!'
2336;4;b'Clear Invoice';b'Clear Invoice'
2337;4;b'!';b'!'
2338;4;b'!';b'!'
2339;4;b'Clear Invoice';b'Clear Invoice'
2340;4;b'!';b'!'
2342;4;b'Clear Invoice';b'Clear Invoice'
2344;4;b'Remove Payment Block';b'Clear Invoice'
2345;4;b'Clear Invoice';b'Clear Invoice'
2346;4;b'Record Goods Receipt';b'Record Goods Receipt'
2347;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2348;4;b'Clear Invoice';b'Clear Invoice'
2349;4;b'!';b'!'
2350;4;b'!';b'!'
2351;4;b'Clear Invoice';b'Clear Invoice'
2352;4;b'Record Invoice Receipt';b'Clear Invoice'
2353;4;b'!';b'!'
2354;4;b'!';b'!'
2355;4;b'!';b'!'
2359;4;b'!';b'!'
2360;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2361;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2362;4;b'!';b'!'
2363;4;b'!';b'!'
2364;4;b'!';b'!'
2366;4;b'!';b'!'
2368;4;b'!';b'Clear Invoice'
2371;4;b'!';b'!'
2373;4;b'Remove Payment Block';b'Remove Payment Block'
2374;4;b'!';b'!'
2375;4;b'Change Quantity';b'Change Quantity'
2376;4;b'!';b'!'
2378;4;b'!';b'!'
2379;4;b'!';b'Record Goods Receipt'
2380;4;b'!';b'!'
2381;4;b'Change Price';b'Change Quantity'
2382;4;b'!';b'Clear Invoice'
2385;4;b'!';b'!'
2387;4;b'!';b'!'
2388;4;b'!';b'!'
2389;4;b'Clear Invoice';b'Clear Invoice'
2390;4;b'Remove Payment Block';b'!'
2394;4;b'!';b'!'
2395;4;b'!';b'!'
2396;4;b'Clear Invoice';b'Clear Invoice'
2397;4;b'Record Goods Receipt';b'Record Invoice Receipt'
2398;4;b'Clear Invoice';b'Clear Invoice'
2399;4;b'Record Goods Receipt';b'Record Goods Receipt'
2400;4;b'!';b'!'
2401;4;b'!';b'!'
2402;4;b'Clear Invoice';b'Clear Invoice'
2403;4;b'!';b'!'
2404;4;b'Cancel Invoice Receipt';b'Clear Invoice'
2405;4;b'!';b'Clear Invoice'
2408;4;b'!';b'!'
2410;4;b'!';b'!'
2412;4;b'!';b'!'
2413;4;b'Remove Payment Block';b'Clear Invoice'
2414;4;b'!';b'!'
2417;4;b'!';b'!'
2418;4;b'!';b'!'
2419;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2420;4;b'Clear Invoice';b'Clear Invoice'
2421;4;b'!';b'!'
2422;4;b'!';b'!'
2425;4;b'!';b'!'
2426;4;b'!';b'!'
2427;4;b'Remove Payment Block';b'Clear Invoice'
2428;4;b'!';b'!'
2429;4;b'Record Goods Receipt';b'Clear Invoice'
2430;4;b'!';b'!'
2431;4;b'!';b'!'
2433;4;b'Clear Invoice';b'Clear Invoice'
2436;4;b'Clear Invoice';b'Clear Invoice'
2437;4;b'!';b'!'
2441;4;b'!';b'!'
2442;4;b'Remove Payment Block';b'Clear Invoice'
2444;4;b'!';b'!'
2445;4;b'!';b'!'
2446;4;b'!';b'!'
2447;4;b'!';b'!'
2448;4;b'!';b'Record Invoice Receipt'
2449;4;b'!';b'Clear Invoice'
2450;4;b'Clear Invoice';b'Clear Invoice'
2451;4;b'Clear Invoice';b'Clear Invoice'
2453;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2454;4;b'!';b'Clear Invoice'
2455;4;b'!';b'!'
2456;4;b'Clear Invoice';b'Clear Invoice'
2457;4;b'Clear Invoice';b'Clear Invoice'
2460;4;b'Clear Invoice';b'Clear Invoice'
2462;4;b'!';b'!'
2463;4;b'!';b'!'
2464;4;b'Clear Invoice';b'Clear Invoice'
2465;4;b'!';b'!'
2466;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2467;4;b'Clear Invoice';b'Clear Invoice'
2468;4;b'!';b'Clear Invoice'
2469;4;b'!';b'!'
2470;4;b'Cancel Invoice Receipt';b'!'
2471;4;b'!';b'Clear Invoice'
2472;4;b'!';b'Clear Invoice'
2473;4;b'!';b'!'
2474;4;b'!';b'!'
2475;4;b'Clear Invoice';b'Clear Invoice'
2477;4;b'!';b'!'
2478;4;b'!';b'!'
2480;4;b'!';b'!'
2482;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2483;4;b'Clear Invoice';b'Clear Invoice'
2484;4;b'!';b'!'
2485;4;b'!';b'!'
2486;4;b'Clear Invoice';b'Clear Invoice'
2487;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
2489;4;b'!';b'!'
2491;4;b'Remove Payment Block';b'Clear Invoice'
2492;4;b'Remove Payment Block';b'Clear Invoice'
2493;4;b'!';b'!'
0;5;b'Clear Invoice';b'Clear Invoice'
1;5;b'!';b'!'
3;5;b'Record Goods Receipt';b'Record Goods Receipt'
5;5;b'Clear Invoice';b'Clear Invoice'
15;5;b'Remove Payment Block';b'!'
16;5;b'Clear Invoice';b'Clear Invoice'
21;5;b'!';b'!'
23;5;b'!';b'!'
27;5;b'!';b'!'
32;5;b'!';b'!'
35;5;b'Clear Invoice';b'Clear Invoice'
37;5;b'!';b'!'
46;5;b'!';b'!'
49;5;b'!';b'!'
50;5;b'Clear Invoice';b'Clear Invoice'
51;5;b'!';b'!'
57;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
62;5;b'Cancel Invoice Receipt';b'Clear Invoice'
63;5;b'Record Goods Receipt';b'Record Goods Receipt'
64;5;b'Clear Invoice';b'Clear Invoice'
66;5;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
68;5;b'!';b'Clear Invoice'
69;5;b'!';b'!'
70;5;b'!';b'!'
71;5;b'Clear Invoice';b'Remove Payment Block'
73;5;b'Clear Invoice';b'Clear Invoice'
74;5;b'Remove Payment Block';b'Clear Invoice'
77;5;b'!';b'!'
78;5;b'!';b'!'
84;5;b'!';b'!'
87;5;b'Clear Invoice';b'Clear Invoice'
93;5;b'!';b'!'
98;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
101;5;b'!';b'!'
103;5;b'!';b'!'
104;5;b'!';b'!'
107;5;b'!';b'!'
108;5;b'!';b'!'
110;5;b'!';b'!'
113;5;b'!';b'!'
114;5;b'!';b'!'
115;5;b'Change Quantity';b'Change Quantity'
116;5;b'!';b'Record Invoice Receipt'
117;5;b'!';b'Clear Invoice'
119;5;b'!';b'!'
120;5;b'Change Price';b'Record Invoice Receipt'
121;5;b'!';b'!'
122;5;b'!';b'!'
125;5;b'Clear Invoice';b'Clear Invoice'
126;5;b'!';b'!'
127;5;b'!';b'!'
131;5;b'!';b'!'
137;5;b'!';b'Clear Invoice'
139;5;b'!';b'!'
145;5;b'Clear Invoice';b'Clear Invoice'
153;5;b'!';b'!'
161;5;b'Remove Payment Block';b'Clear Invoice'
164;5;b'!';b'!'
166;5;b'Release Purchase Order';b'Release Purchase Order'
169;5;b'!';b'!'
172;5;b'!';b'!'
174;5;b'!';b'!'
179;5;b'!';b'!'
184;5;b'!';b'!'
186;5;b'!';b'!'
189;5;b'!';b'!'
198;5;b'!';b'!'
203;5;b'!';b'!'
204;5;b'!';b'!'
215;5;b'!';b'!'
221;5;b'!';b'!'
224;5;b'!';b'!'
227;5;b'!';b'!'
228;5;b'!';b'!'
229;5;b'!';b'!'
230;5;b'!';b'!'
232;5;b'!';b'!'
234;5;b'!';b'!'
235;5;b'Remove Payment Block';b'Remove Payment Block'
237;5;b'!';b'!'
241;5;b'Clear Invoice';b'Clear Invoice'
242;5;b'!';b'!'
243;5;b'Change Delivery Indicator';b'Record Goods Receipt'
247;5;b'!';b'!'
251;5;b'!';b'!'
252;5;b'!';b'!'
253;5;b'!';b'!'
254;5;b'Clear Invoice';b'Clear Invoice'
259;5;b'!';b'Clear Invoice'
266;5;b'Clear Invoice';b'Remove Payment Block'
267;5;b'!';b'!'
270;5;b'!';b'!'
271;5;b'!';b'!'
273;5;b'Clear Invoice';b'!'
276;5;b'!';b'!'
278;5;b'Record Goods Receipt';b'Record Invoice Receipt'
282;5;b'Cancel Invoice Receipt';b'!'
283;5;b'Clear Invoice';b'Clear Invoice'
289;5;b'Clear Invoice';b'Clear Invoice'
290;5;b'Clear Invoice';b'Clear Invoice'
297;5;b'Clear Invoice';b'Clear Invoice'
298;5;b'!';b'!'
302;5;b'Clear Invoice';b'Clear Invoice'
303;5;b'!';b'!'
308;5;b'!';b'!'
316;5;b'!';b'!'
319;5;b'!';b'!'
320;5;b'Clear Invoice';b'Clear Invoice'
321;5;b'Record Goods Receipt';b'Record Goods Receipt'
327;5;b'Clear Invoice';b'Clear Invoice'
337;5;b'!';b'!'
339;5;b'!';b'!'
340;5;b'!';b'!'
341;5;b'!';b'!'
343;5;b'Clear Invoice';b'Clear Invoice'
345;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
349;5;b'Remove Payment Block';b'Remove Payment Block'
351;5;b'!';b'!'
359;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
361;5;b'!';b'!'
362;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
367;5;b'!';b'!'
371;5;b'!';b'!'
372;5;b'!';b'!'
376;5;b'!';b'!'
385;5;b'Remove Payment Block';b'!'
386;5;b'!';b'!'
393;5;b'!';b'!'
399;5;b'!';b'!'
400;5;b'!';b'!'
406;5;b'!';b'!'
413;5;b'Record Invoice Receipt';b'!'
415;5;b'Clear Invoice';b'Clear Invoice'
417;5;b'!';b'!'
419;5;b'!';b'!'
420;5;b'!';b'!'
421;5;b'!';b'!'
423;5;b'!';b'!'
425;5;b'!';b'!'
427;5;b'!';b'!'
428;5;b'!';b'!'
430;5;b'Record Goods Receipt';b'Record Goods Receipt'
431;5;b'Record Invoice Receipt';b'Record Goods Receipt'
432;5;b'!';b'!'
435;5;b'!';b'!'
436;5;b'!';b'!'
440;5;b'Clear Invoice';b'Clear Invoice'
441;5;b'!';b'!'
450;5;b'!';b'!'
453;5;b'!';b'!'
455;5;b'!';b'!'
456;5;b'!';b'!'
462;5;b'!';b'!'
466;5;b'Change Quantity';b'Record Invoice Receipt'
471;5;b'Record Goods Receipt';b'!'
472;5;b'!';b'!'
475;5;b'!';b'!'
477;5;b'!';b'!'
482;5;b'!';b'!'
490;5;b'Remove Payment Block';b'Clear Invoice'
492;5;b'Remove Payment Block';b'Clear Invoice'
493;5;b'Clear Invoice';b'Clear Invoice'
495;5;b'!';b'!'
497;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
498;5;b'Clear Invoice';b'Clear Invoice'
501;5;b'!';b'!'
504;5;b'Remove Payment Block';b'Clear Invoice'
511;5;b'!';b'!'
513;5;b'Remove Payment Block';b'Clear Invoice'
515;5;b'!';b'!'
516;5;b'Change Quantity';b'Clear Invoice'
517;5;b'!';b'!'
519;5;b'Record Goods Receipt';b'Record Goods Receipt'
525;5;b'!';b'!'
527;5;b'!';b'!'
528;5;b'!';b'!'
531;5;b'Clear Invoice';b'Clear Invoice'
532;5;b'!';b'!'
533;5;b'Clear Invoice';b'Clear Invoice'
537;5;b'Record Goods Receipt';b'Record Goods Receipt'
539;5;b'!';b'!'
548;5;b'Cancel Goods Receipt';b'Change Approval for Purchase Order'
550;5;b'Clear Invoice';b'Clear Invoice'
552;5;b'!';b'!'
561;5;b'Remove Payment Block';b'Clear Invoice'
566;5;b'!';b'!'
569;5;b'Clear Invoice';b'Clear Invoice'
572;5;b'!';b'!'
574;5;b'Remove Payment Block';b'Record Goods Receipt'
577;5;b'!';b'!'
582;5;b'!';b'!'
583;5;b'Clear Invoice';b'Remove Payment Block'
585;5;b'!';b'!'
586;5;b'!';b'!'
591;5;b'!';b'!'
596;5;b'!';b'!'
600;5;b'Remove Payment Block';b'!'
602;5;b'Clear Invoice';b'Clear Invoice'
604;5;b'!';b'!'
623;5;b'!';b'!'
625;5;b'!';b'!'
627;5;b'Remove Payment Block';b'Remove Payment Block'
634;5;b'!';b'!'
637;5;b'Clear Invoice';b'Clear Invoice'
638;5;b'!';b'!'
639;5;b'!';b'!'
643;5;b'!';b'!'
644;5;b'!';b'!'
647;5;b'Remove Payment Block';b'Remove Payment Block'
651;5;b'Clear Invoice';b'Clear Invoice'
657;5;b'!';b'!'
660;5;b'!';b'!'
663;5;b'!';b'!'
664;5;b'!';b'!'
668;5;b'Clear Invoice';b'Clear Invoice'
674;5;b'!';b'!'
675;5;b'!';b'!'
676;5;b'!';b'!'
677;5;b'Record Invoice Receipt';b'Remove Payment Block'
685;5;b'!';b'!'
686;5;b'!';b'!'
687;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
688;5;b'!';b'!'
689;5;b'!';b'!'
690;5;b'Clear Invoice';b'Clear Invoice'
691;5;b'!';b'!'
695;5;b'!';b'!'
698;5;b'!';b'!'
701;5;b'!';b'!'
704;5;b'Clear Invoice';b'Clear Invoice'
707;5;b'!';b'!'
708;5;b'!';b'!'
709;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
710;5;b'Remove Payment Block';b'Clear Invoice'
714;5;b'!';b'Clear Invoice'
716;5;b'!';b'!'
718;5;b'Remove Payment Block';b'!'
722;5;b'!';b'!'
725;5;b'!';b'!'
726;5;b'!';b'!'
729;5;b'!';b'!'
732;5;b'!';b'!'
741;5;b'!';b'!'
751;5;b'!';b'!'
752;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
756;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
758;5;b'Cancel Invoice Receipt';b'!'
770;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
782;5;b'!';b'!'
783;5;b'!';b'!'
791;5;b'Clear Invoice';b'!'
792;5;b'!';b'!'
793;5;b'!';b'!'
808;5;b'!';b'!'
813;5;b'!';b'!'
814;5;b'!';b'!'
821;5;b'!';b'!'
824;5;b'!';b'!'
828;5;b'!';b'!'
832;5;b'!';b'!'
834;5;b'Record Goods Receipt';b'Record Goods Receipt'
844;5;b'!';b'Clear Invoice'
848;5;b'!';b'!'
851;5;b'!';b'!'
858;5;b'Remove Payment Block';b'!'
861;5;b'!';b'!'
874;5;b'!';b'!'
878;5;b'Remove Payment Block';b'Clear Invoice'
879;5;b'Record Goods Receipt';b'Release Purchase Order'
880;5;b'!';b'!'
883;5;b'!';b'!'
885;5;b'!';b'!'
888;5;b'!';b'!'
891;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
893;5;b'!';b'!'
901;5;b'Clear Invoice';b'Clear Invoice'
906;5;b'Cancel Invoice Receipt';b'!'
907;5;b'!';b'!'
910;5;b'!';b'!'
914;5;b'!';b'!'
915;5;b'!';b'!'
919;5;b'!';b'!'
921;5;b'!';b'!'
924;5;b'!';b'!'
927;5;b'Clear Invoice';b'Clear Invoice'
932;5;b'!';b'!'
938;5;b'Clear Invoice';b'Record Invoice Receipt'
939;5;b'!';b'!'
941;5;b'!';b'!'
954;5;b'Record Invoice Receipt';b'!'
958;5;b'!';b'!'
959;5;b'!';b'!'
960;5;b'Cancel Goods Receipt';b'Record Invoice Receipt'
962;5;b'!';b'!'
964;5;b'!';b'Clear Invoice'
966;5;b'!';b'!'
972;5;b'!';b'!'
973;5;b'!';b'!'
977;5;b'!';b'!'
981;5;b'!';b'!'
984;5;b'Record Goods Receipt';b'SRM: Awaiting Approval'
985;5;b'!';b'!'
988;5;b'!';b'!'
990;5;b'!';b'!'
996;5;b'Remove Payment Block';b'Clear Invoice'
1003;5;b'!';b'!'
1004;5;b'!';b'!'
1020;5;b'!';b'!'
1023;5;b'!';b'!'
1028;5;b'Clear Invoice';b'Clear Invoice'
1033;5;b'!';b'!'
1037;5;b'!';b'!'
1040;5;b'!';b'!'
1042;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
1043;5;b'!';b'!'
1044;5;b'!';b'!'
1048;5;b'!';b'!'
1049;5;b'Clear Invoice';b'Clear Invoice'
1050;5;b'!';b'!'
1051;5;b'!';b'!'
1053;5;b'!';b'!'
1054;5;b'!';b'!'
1055;5;b'!';b'!'
1058;5;b'!';b'!'
1060;5;b'!';b'!'
1062;5;b'!';b'Clear Invoice'
1063;5;b'!';b'!'
1066;5;b'Clear Invoice';b'Clear Invoice'
1072;5;b'!';b'!'
1074;5;b'Clear Invoice';b'Clear Invoice'
