CaseID;Prefix length;Ground truth;Predicted 
7910;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
7914;5;b'!';b'!'
7922;5;b'!';b'!'
7928;5;b'Change Price';b'Change Quantity'
7929;5;b'Clear Invoice';b'Clear Invoice'
7933;5;b'!';b'!'
7934;5;b'!';b'Release Purchase Order'
7940;5;b'Clear Invoice';b'Clear Invoice'
7943;5;b'!';b'!'
7950;5;b'Clear Invoice';b'Clear Invoice'
7955;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
7960;5;b'!';b'!'
7967;5;b'!';b'!'
7977;5;b'!';b'!'
7981;5;b'!';b'!'
7984;5;b'!';b'!'
7985;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
7986;5;b'!';b'!'
7987;5;b'Clear Invoice';b'Clear Invoice'
7990;5;b'!';b'!'
7993;5;b'Clear Invoice';b'Clear Invoice'
7998;5;b'!';b'!'
7999;5;b'Clear Invoice';b'Clear Invoice'
8002;5;b'!';b'!'
8010;5;b'!';b'!'
8043;5;b'!';b'!'
8045;5;b'Record Invoice Receipt';b'!'
8046;5;b'!';b'!'
8049;5;b'!';b'!'
8050;5;b'!';b'!'
8052;5;b'!';b'!'
8054;5;b'!';b'!'
8058;5;b'Clear Invoice';b'Clear Invoice'
8060;5;b'!';b'!'
8061;5;b'Clear Invoice';b'Clear Invoice'
8064;5;b'!';b'!'
8065;5;b'!';b'!'
8066;5;b'!';b'!'
8068;5;b'Clear Invoice';b'Clear Invoice'
8069;5;b'!';b'!'
8071;5;b'Cancel Invoice Receipt';b'!'
8072;5;b'!';b'!'
8074;5;b'!';b'!'
8077;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
8078;5;b'Record Invoice Receipt';b'Record Goods Receipt'
8087;5;b'!';b'!'
8090;5;b'!';b'!'
8096;5;b'!';b'!'
8097;5;b'!';b'!'
8098;5;b'!';b'!'
8100;5;b'!';b'!'
8106;5;b'!';b'!'
8107;5;b'Clear Invoice';b'Clear Invoice'
8108;5;b'Clear Invoice';b'Clear Invoice'
8114;5;b'!';b'!'
8119;5;b'Clear Invoice';b'Clear Invoice'
8137;5;b'!';b'!'
8138;5;b'Clear Invoice';b'Clear Invoice'
8141;5;b'!';b'!'
8144;5;b'!';b'!'
8145;5;b'!';b'!'
8146;5;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
8149;5;b'!';b'!'
8151;5;b'!';b'!'
8153;5;b'!';b'!'
8155;5;b'!';b'!'
8157;5;b'Clear Invoice';b'Clear Invoice'
8159;5;b'!';b'!'
8164;5;b'!';b'!'
8166;5;b'!';b'!'
8168;5;b'!';b'!'
8169;5;b'!';b'!'
8176;5;b'Clear Invoice';b'Clear Invoice'
8179;5;b'!';b'!'
8180;5;b'!';b'!'
8181;5;b'!';b'!'
8184;5;b'Clear Invoice';b'Clear Invoice'
8189;5;b'Remove Payment Block';b'!'
8191;5;b'!';b'!'
8199;5;b'Clear Invoice';b'Record Invoice Receipt'
8206;5;b'Cancel Subsequent Invoice';b'Remove Payment Block'
8207;5;b'!';b'!'
8208;5;b'!';b'!'
8211;5;b'Clear Invoice';b'!'
8213;5;b'Clear Invoice';b'Clear Invoice'
8215;5;b'!';b'!'
8216;5;b'!';b'!'
8217;5;b'Clear Invoice';b'Clear Invoice'
8227;5;b'Clear Invoice';b'Clear Invoice'
8234;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
8235;5;b'Clear Invoice';b'Clear Invoice'
8239;5;b'!';b'!'
8241;5;b'Change Delivery Indicator';b'Remove Payment Block'
8244;5;b'!';b'!'
8245;5;b'!';b'!'
8246;5;b'!';b'!'
8247;5;b'Clear Invoice';b'Remove Payment Block'
8248;5;b'!';b'!'
8253;5;b'!';b'!'
8267;5;b'Clear Invoice';b'Clear Invoice'
8269;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
8270;5;b'Clear Invoice';b'Clear Invoice'
8274;5;b'!';b'!'
8278;5;b'Record Goods Receipt';b'Record Goods Receipt'
8280;5;b'!';b'!'
8281;5;b'!';b'!'
8285;5;b'Clear Invoice';b'Clear Invoice'
8288;5;b'!';b'!'
8293;5;b'!';b'!'
8297;5;b'Clear Invoice';b'Clear Invoice'
8298;5;b'Clear Invoice';b'Record Invoice Receipt'
8305;5;b'!';b'!'
8308;5;b'Clear Invoice';b'Clear Invoice'
8313;5;b'!';b'!'
8320;5;b'!';b'!'
8322;5;b'Clear Invoice';b'Clear Invoice'
8324;5;b'!';b'Clear Invoice'
8325;5;b'!';b'!'
8327;5;b'!';b'!'
8328;5;b'Clear Invoice';b'Clear Invoice'
8330;5;b'!';b'!'
8333;5;b'!';b'!'
8337;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
8339;5;b'!';b'!'
8344;5;b'Change Approval for Purchase Order';b'Clear Invoice'
8346;5;b'!';b'!'
8352;5;b'!';b'!'
8356;5;b'!';b'!'
8359;5;b'!';b'!'
8360;5;b'!';b'!'
8362;5;b'!';b'!'
8367;5;b'!';b'!'
8368;5;b'!';b'!'
8370;5;b'Remove Payment Block';b'Clear Invoice'
8374;5;b'Record Invoice Receipt';b'Record Goods Receipt'
8376;5;b'!';b'!'
8377;5;b'Clear Invoice';b'Clear Invoice'
8378;5;b'!';b'!'
8380;5;b'!';b'!'
8382;5;b'!';b'!'
8384;5;b'Clear Invoice';b'Clear Invoice'
8396;5;b'!';b'!'
8405;5;b'Clear Invoice';b'Record Invoice Receipt'
8406;5;b'!';b'Clear Invoice'
8407;5;b'!';b'!'
8410;5;b'!';b'!'
8414;5;b'!';b'!'
8416;5;b'!';b'!'
8421;5;b'!';b'!'
8427;5;b'!';b'!'
8430;5;b'Cancel Invoice Receipt';b'Clear Invoice'
8437;5;b'!';b'!'
8440;5;b'!';b'!'
8441;5;b'!';b'!'
8443;5;b'!';b'!'
8450;5;b'Remove Payment Block';b'!'
8451;5;b'!';b'!'
8453;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
8454;5;b'!';b'Record Invoice Receipt'
8456;5;b'!';b'!'
8458;5;b'Record Goods Receipt';b'Clear Invoice'
8459;5;b'!';b'!'
8460;5;b'!';b'!'
8461;5;b'!';b'!'
8462;5;b'!';b'!'
8464;5;b'!';b'!'
8468;5;b'!';b'!'
8470;5;b'!';b'!'
8472;5;b'!';b'Clear Invoice'
8475;5;b'!';b'!'
8484;5;b'!';b'!'
8488;5;b'Clear Invoice';b'!'
8499;5;b'Clear Invoice';b'Clear Invoice'
8502;5;b'!';b'!'
8503;5;b'!';b'!'
8507;5;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
8509;5;b'!';b'!'
8511;5;b'!';b'!'
8512;5;b'Clear Invoice';b'!'
8513;5;b'!';b'!'
8519;5;b'!';b'!'
8521;5;b'!';b'!'
8525;5;b'Remove Payment Block';b'Record Invoice Receipt'
8530;5;b'!';b'!'
8532;5;b'!';b'!'
8533;5;b'Clear Invoice';b'!'
8537;5;b'!';b'!'
8540;5;b'!';b'Clear Invoice'
8542;5;b'!';b'!'
8543;5;b'Clear Invoice';b'Clear Invoice'
8545;5;b'!';b'!'
8546;5;b'!';b'!'
8547;5;b'!';b'!'
8549;5;b'!';b'!'
8552;5;b'!';b'!'
8555;5;b'Clear Invoice';b'Clear Invoice'
8561;5;b'Clear Invoice';b'Clear Invoice'
8565;5;b'!';b'!'
8576;5;b'Clear Invoice';b'Clear Invoice'
8577;5;b'!';b'!'
8579;5;b'!';b'!'
8582;5;b'!';b'!'
8583;5;b'!';b'!'
8590;5;b'!';b'!'
8596;5;b'!';b'!'
8598;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
8603;5;b'!';b'!'
8604;5;b'Clear Invoice';b'Clear Invoice'
8611;5;b'!';b'!'
8617;5;b'!';b'!'
8619;5;b'!';b'!'
8621;5;b'!';b'!'
8630;5;b'!';b'!'
8634;5;b'Record Goods Receipt';b'Record Goods Receipt'
8637;5;b'Change Quantity';b'Record Goods Receipt'
8642;5;b'Clear Invoice';b'Clear Invoice'
8643;5;b'!';b'!'
8645;5;b'!';b'!'
8646;5;b'!';b'!'
8648;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
8655;5;b'!';b'Clear Invoice'
8657;5;b'!';b'!'
8659;5;b'SRM: In Transfer to Execution Syst.';b'!'
8660;5;b'!';b'!'
8662;5;b'!';b'!'
8663;5;b'!';b'!'
8668;5;b'!';b'!'
8671;5;b'!';b'!'
8672;5;b'!';b'!'
8679;5;b'!';b'!'
8680;5;b'Clear Invoice';b'!'
8682;5;b'!';b'!'
8683;5;b'!';b'!'
8685;5;b'!';b'!'
8690;5;b'!';b'!'
8692;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
8694;5;b'!';b'!'
8698;5;b'Clear Invoice';b'Clear Invoice'
8706;5;b'!';b'!'
8713;5;b'!';b'!'
8714;5;b'!';b'!'
8722;5;b'!';b'!'
8725;5;b'!';b'!'
8731;5;b'!';b'!'
8734;5;b'!';b'Record Invoice Receipt'
8737;5;b'!';b'!'
8741;5;b'Remove Payment Block';b'Clear Invoice'
8743;5;b'!';b'!'
8744;5;b'!';b'!'
8747;5;b'!';b'!'
8748;5;b'Clear Invoice';b'Clear Invoice'
8749;5;b'!';b'!'
8752;5;b'!';b'!'
8755;5;b'Clear Invoice';b'Clear Invoice'
8756;5;b'!';b'!'
8764;5;b'Clear Invoice';b'Clear Invoice'
8767;5;b'Record Invoice Receipt';b'Clear Invoice'
8770;5;b'!';b'!'
8771;5;b'Remove Payment Block';b'Clear Invoice'
8773;5;b'Clear Invoice';b'Change Delivery Indicator'
8775;5;b'Clear Invoice';b'Remove Payment Block'
8779;5;b'Change Quantity';b'Record Invoice Receipt'
8780;5;b'!';b'!'
8781;5;b'Clear Invoice';b'Clear Invoice'
8798;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
8800;5;b'!';b'!'
8802;5;b'!';b'!'
8803;5;b'!';b'Clear Invoice'
8805;5;b'!';b'Clear Invoice'
8806;5;b'!';b'!'
8813;5;b'!';b'!'
8814;5;b'!';b'!'
8815;5;b'!';b'!'
8818;5;b'Clear Invoice';b'Clear Invoice'
8819;5;b'!';b'!'
8820;5;b'Change Delivery Indicator';b'Record Goods Receipt'
8822;5;b'Clear Invoice';b'Clear Invoice'
8826;5;b'Clear Invoice';b'Record Invoice Receipt'
8833;5;b'Clear Invoice';b'Clear Invoice'
8837;5;b'!';b'!'
8838;5;b'Clear Invoice';b'Remove Payment Block'
8839;5;b'!';b'!'
8842;5;b'!';b'!'
8843;5;b'!';b'!'
8849;5;b'!';b'!'
8850;5;b'!';b'!'
8853;5;b'Remove Payment Block';b'Clear Invoice'
8856;5;b'Clear Invoice';b'!'
8858;5;b'!';b'!'
8859;5;b'!';b'!'
8866;5;b'!';b'!'
8867;5;b'!';b'!'
8868;5;b'Clear Invoice';b'Clear Invoice'
8870;5;b'!';b'!'
8878;5;b'!';b'!'
8879;5;b'!';b'!'
8881;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
8882;5;b'!';b'!'
8884;5;b'!';b'!'
8885;5;b'Clear Invoice';b'Record Invoice Receipt'
8886;5;b'!';b'!'
8888;5;b'!';b'!'
8889;5;b'Clear Invoice';b'!'
8891;5;b'Record Goods Receipt';b'Record Invoice Receipt'
8892;5;b'!';b'!'
8894;5;b'!';b'Record Invoice Receipt'
8895;5;b'!';b'!'
8896;5;b'!';b'!'
8897;5;b'!';b'!'
8901;5;b'!';b'!'
8902;5;b'Clear Invoice';b'Clear Invoice'
8905;5;b'Clear Invoice';b'!'
8907;5;b'Clear Invoice';b'!'
8910;5;b'Clear Invoice';b'Clear Invoice'
8916;5;b'!';b'!'
8918;5;b'!';b'!'
8925;5;b'!';b'!'
8930;5;b'!';b'!'
8933;5;b'Clear Invoice';b'Clear Invoice'
8934;5;b'!';b'!'
8935;5;b'!';b'!'
8937;5;b'!';b'!'
8939;5;b'!';b'!'
8941;5;b'!';b'!'
8951;5;b'!';b'!'
8952;5;b'Clear Invoice';b'Clear Invoice'
8956;5;b'!';b'!'
8957;5;b'!';b'!'
8958;5;b'!';b'!'
8959;5;b'Clear Invoice';b'!'
8967;5;b'!';b'!'
8973;5;b'!';b'!'
8977;5;b'!';b'Clear Invoice'
8983;5;b'!';b'!'
8987;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
8988;5;b'!';b'!'
8990;5;b'!';b'Clear Invoice'
8993;5;b'!';b'!'
8995;5;b'!';b'!'
8998;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9002;5;b'!';b'Record Invoice Receipt'
9005;5;b'!';b'!'
9009;5;b'!';b'!'
9010;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9012;5;b'Clear Invoice';b'Clear Invoice'
9019;5;b'Clear Invoice';b'Clear Invoice'
9021;5;b'Remove Payment Block';b'Clear Invoice'
9028;5;b'Record Goods Receipt';b'Record Invoice Receipt'
9031;5;b'!';b'!'
9033;5;b'!';b'!'
9036;5;b'!';b'!'
9037;5;b'!';b'!'
9041;5;b'Clear Invoice';b'Clear Invoice'
9050;5;b'!';b'!'
9054;5;b'!';b'!'
9056;5;b'!';b'!'
9061;5;b'Remove Payment Block';b'!'
9070;5;b'!';b'!'
9074;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9077;5;b'Change Price';b'Record Invoice Receipt'
9082;5;b'!';b'!'
9087;5;b'!';b'!'
9088;5;b'!';b'!'
9091;5;b'!';b'!'
9092;5;b'!';b'Clear Invoice'
9094;5;b'!';b'!'
9095;5;b'Clear Invoice';b'!'
9098;5;b'!';b'!'
9101;5;b'!';b'Clear Invoice'
9105;5;b'Remove Payment Block';b'!'
9108;5;b'Record Invoice Receipt';b'!'
9109;5;b'!';b'!'
9110;5;b'!';b'!'
9112;5;b'!';b'!'
9113;5;b'!';b'!'
9115;5;b'!';b'!'
9125;5;b'!';b'!'
9130;5;b'Clear Invoice';b'Remove Payment Block'
9131;5;b'!';b'!'
9137;5;b'!';b'!'
9138;5;b'Clear Invoice';b'Clear Invoice'
9140;5;b'!';b'!'
9141;5;b'!';b'!'
9146;5;b'!';b'!'
9161;5;b'!';b'!'
9164;5;b'!';b'!'
9166;5;b'!';b'!'
9167;5;b'Change Delivery Indicator';b'Change Delivery Indicator'
9174;5;b'!';b'!'
9177;5;b'!';b'Record Goods Receipt'
9179;5;b'!';b'!'
9181;5;b'Remove Payment Block';b'!'
9193;5;b'Clear Invoice';b'Release Purchase Order'
9196;5;b'!';b'!'
9202;5;b'!';b'!'
9205;5;b'Clear Invoice';b'Clear Invoice'
9206;5;b'!';b'!'
9214;5;b'!';b'!'
9218;5;b'!';b'!'
9223;5;b'!';b'!'
9224;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9229;5;b'!';b'!'
9233;5;b'!';b'!'
9242;5;b'!';b'Record Goods Receipt'
9244;5;b'!';b'Clear Invoice'
9247;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9250;5;b'!';b'!'
9257;5;b'!';b'!'
9260;5;b'!';b'!'
9263;5;b'Record Goods Receipt';b'Record Goods Receipt'
9270;5;b'!';b'!'
9276;5;b'!';b'!'
9282;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9284;5;b'!';b'!'
9285;5;b'Clear Invoice';b'!'
9288;5;b'!';b'!'
9293;5;b'!';b'!'
9296;5;b'!';b'!'
9297;5;b'Remove Payment Block';b'!'
9300;5;b'!';b'!'
9301;5;b'!';b'!'
9304;5;b'!';b'!'
9316;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9318;5;b'!';b'!'
9319;5;b'!';b'!'
9322;5;b'Record Invoice Receipt';b'Record Goods Receipt'
9327;5;b'!';b'!'
9331;5;b'Cancel Invoice Receipt';b'!'
9333;5;b'!';b'!'
9337;5;b'!';b'!'
9339;5;b'Clear Invoice';b'Clear Invoice'
9340;5;b'!';b'!'
9348;5;b'!';b'!'
9349;5;b'!';b'!'
9355;5;b'Clear Invoice';b'Clear Invoice'
9356;5;b'Clear Invoice';b'Clear Invoice'
9361;5;b'Clear Invoice';b'Clear Invoice'
9362;5;b'!';b'!'
9364;5;b'!';b'!'
9367;5;b'Clear Invoice';b'Record Invoice Receipt'
9371;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9379;5;b'!';b'!'
9381;5;b'Remove Payment Block';b'!'
9382;5;b'!';b'!'
9386;5;b'!';b'!'
9387;5;b'!';b'!'
9389;5;b'!';b'!'
9390;5;b'Clear Invoice';b'!'
9391;5;b'!';b'!'
9392;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9400;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9401;5;b'!';b'!'
9403;5;b'!';b'!'
9404;5;b'Release Purchase Order';b'Release Purchase Order'
9407;5;b'!';b'!'
9411;5;b'Clear Invoice';b'Clear Invoice'
9412;5;b'Record Invoice Receipt';b'Clear Invoice'
9413;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9414;5;b'!';b'!'
9415;5;b'Record Goods Receipt';b'Clear Invoice'
9420;5;b'Clear Invoice';b'Clear Invoice'
9422;5;b'Change Delivery Indicator';b'Remove Payment Block'
9424;5;b'!';b'!'
9428;5;b'!';b'!'
9429;5;b'!';b'!'
9437;5;b'!';b'!'
9440;5;b'Clear Invoice';b'Clear Invoice'
9442;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9443;5;b'Clear Invoice';b'Clear Invoice'
9451;5;b'!';b'!'
9452;5;b'Clear Invoice';b'Clear Invoice'
9461;5;b'!';b'!'
9463;5;b'!';b'!'
9470;5;b'!';b'!'
9475;5;b'Clear Invoice';b'Clear Invoice'
9485;5;b'!';b'!'
9490;5;b'Clear Invoice';b'Clear Invoice'
9495;5;b'Record Goods Receipt';b'Change Quantity'
9497;5;b'!';b'!'
9503;5;b'!';b'Clear Invoice'
9505;5;b'!';b'!'
9509;5;b'Clear Invoice';b'Clear Invoice'
9517;5;b'Record Goods Receipt';b'Record Goods Receipt'
9518;5;b'!';b'!'
9519;5;b'Clear Invoice';b'Clear Invoice'
9520;5;b'!';b'!'
9521;5;b'!';b'!'
9523;5;b'!';b'!'
9524;5;b'!';b'!'
9527;5;b'!';b'!'
9532;5;b'!';b'!'
9535;5;b'Clear Invoice';b'Clear Invoice'
9542;5;b'!';b'!'
9543;5;b'!';b'!'
9545;5;b'!';b'!'
9547;5;b'!';b'!'
9553;5;b'!';b'!'
9554;5;b'Clear Invoice';b'Clear Invoice'
9555;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9559;5;b'!';b'!'
9563;5;b'Record Goods Receipt';b'Record Goods Receipt'
9565;5;b'!';b'!'
9567;5;b'Record Invoice Receipt';b'!'
9568;5;b'Clear Invoice';b'Clear Invoice'
9572;5;b'!';b'!'
9573;5;b'Record Goods Receipt';b'Change Quantity'
9575;5;b'!';b'!'
9586;5;b'Remove Payment Block';b'Clear Invoice'
9587;5;b'Remove Payment Block';b'!'
9593;5;b'!';b'!'
9594;5;b'!';b'!'
9600;5;b'!';b'!'
9610;5;b'Clear Invoice';b'Clear Invoice'
9618;5;b'!';b'!'
9626;5;b'!';b'!'
9627;5;b'Clear Invoice';b'Clear Invoice'
9630;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9631;5;b'Change Price';b'Clear Invoice'
9637;5;b'Record Invoice Receipt';b'Clear Invoice'
9651;5;b'Clear Invoice';b'Clear Invoice'
9652;5;b'Clear Invoice';b'Clear Invoice'
9653;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9659;5;b'!';b'!'
9661;5;b'!';b'!'
9663;5;b'Clear Invoice';b'Clear Invoice'
9664;5;b'!';b'!'
9665;5;b'!';b'!'
9670;5;b'!';b'!'
9671;5;b'!';b'!'
9674;5;b'!';b'!'
9679;5;b'Clear Invoice';b'Clear Invoice'
9681;5;b'!';b'!'
9684;5;b'!';b'Clear Invoice'
9688;5;b'!';b'!'
9690;5;b'!';b'!'
9693;5;b'!';b'!'
9701;5;b'!';b'!'
9703;5;b'!';b'!'
9704;5;b'Remove Payment Block';b'Clear Invoice'
9706;5;b'!';b'!'
9707;5;b'!';b'!'
9710;5;b'!';b'Record Goods Receipt'
9712;5;b'Clear Invoice';b'Clear Invoice'
9714;5;b'!';b'!'
9715;5;b'Clear Invoice';b'Clear Invoice'
9721;5;b'Clear Invoice';b'Clear Invoice'
9722;5;b'!';b'!'
9727;5;b'!';b'!'
9729;5;b'!';b'!'
9730;5;b'Clear Invoice';b'Clear Invoice'
9735;5;b'!';b'Clear Invoice'
9736;5;b'!';b'!'
9738;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9739;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9743;5;b'Remove Payment Block';b'!'
9747;5;b'!';b'!'
9752;5;b'!';b'!'
9767;5;b'!';b'!'
9769;5;b'!';b'!'
9773;5;b'!';b'!'
9775;5;b'!';b'!'
9778;5;b'!';b'!'
9780;5;b'!';b'!'
9782;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9785;5;b'!';b'!'
9793;5;b'!';b'!'
9801;5;b'!';b'!'
9804;5;b'!';b'!'
9806;5;b'Record Invoice Receipt';b'!'
9809;5;b'!';b'!'
9817;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9818;5;b'Clear Invoice';b'Clear Invoice'
9820;5;b'Clear Invoice';b'Clear Invoice'
9822;5;b'!';b'Clear Invoice'
9827;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9830;5;b'!';b'!'
9833;5;b'!';b'!'
9835;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9838;5;b'!';b'!'
9843;5;b'!';b'!'
9849;5;b'!';b'!'
9858;5;b'!';b'!'
9862;5;b'!';b'!'
9870;5;b'!';b'!'
9871;5;b'!';b'!'
9872;5;b'!';b'!'
9874;5;b'!';b'!'
9877;5;b'!';b'!'
9882;5;b'!';b'!'
9887;5;b'!';b'!'
9898;5;b'Clear Invoice';b'Clear Invoice'
9901;5;b'!';b'!'
9903;5;b'!';b'!'
9911;5;b'!';b'!'
9921;5;b'!';b'!'
9922;5;b'!';b'!'
9927;5;b'!';b'!'
9929;5;b'!';b'Record Invoice Receipt'
9930;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9934;5;b'!';b'!'
9937;5;b'!';b'!'
9944;5;b'!';b'!'
9945;5;b'Cancel Invoice Receipt';b'!'
9946;5;b'!';b'!'
9948;5;b'!';b'!'
9949;5;b'!';b'Clear Invoice'
9950;5;b'Clear Invoice';b'Clear Invoice'
9953;5;b'!';b'!'
9958;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
9962;5;b'Clear Invoice';b'Clear Invoice'
9964;5;b'!';b'!'
9972;5;b'Record Invoice Receipt';b'Clear Invoice'
9973;5;b'Clear Invoice';b'Clear Invoice'
9974;5;b'!';b'!'
7493;6;b'Clear Invoice';b'Clear Invoice'
7496;6;b'!';b'!'
7501;6;b'Clear Invoice';b'Clear Invoice'
7506;6;b'!';b'!'
7508;6;b'Record Goods Receipt';b'Record Invoice Receipt'
7517;6;b'Clear Invoice';b'!'
7521;6;b'!';b'!'
7526;6;b'!';b'!'
7537;6;b'!';b'!'
7542;6;b'Clear Invoice';b'Clear Invoice'
7550;6;b'!';b'Clear Invoice'
7567;6;b'!';b'!'
7577;6;b'Clear Invoice';b'Clear Invoice'
7595;6;b'Clear Invoice';b'Clear Invoice'
7606;6;b'Record Goods Receipt';b'Record Goods Receipt'
7609;6;b'Clear Invoice';b'Clear Invoice'
7622;6;b'!';b'Cancel Invoice Receipt'
7630;6;b'Clear Invoice';b'Clear Invoice'
7648;6;b'Clear Invoice';b'Clear Invoice'
7682;6;b'Clear Invoice';b'Clear Invoice'
7694;6;b'Record Invoice Receipt';b'Clear Invoice'
7704;6;b'Remove Payment Block';b'Clear Invoice'
7709;6;b'Clear Invoice';b'Clear Invoice'
7713;6;b'!';b'!'
7745;6;b'Cancel Goods Receipt';b'Record Invoice Receipt'
7769;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
7779;6;b'!';b'!'
7786;6;b'Clear Invoice';b'!'
7787;6;b'Clear Invoice';b'Clear Invoice'
7803;6;b'!';b'!'
7827;6;b'!';b'!'
7835;6;b'!';b'!'
7838;6;b'Record Invoice Receipt';b'Change Quantity'
7845;6;b'!';b'!'
7848;6;b'!';b'!'
7866;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
7869;6;b'!';b'!'
7879;6;b'!';b'!'
7880;6;b'!';b'!'
7882;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
7884;6;b'!';b'!'
7888;6;b'Clear Invoice';b'Clear Invoice'
7910;6;b'Remove Payment Block';b'!'
7928;6;b'Change Price';b'Change Quantity'
7929;6;b'!';b'!'
7940;6;b'!';b'!'
7950;6;b'!';b'!'
7955;6;b'Clear Invoice';b'Clear Invoice'
7985;6;b'Clear Invoice';b'Clear Invoice'
7987;6;b'!';b'!'
7993;6;b'!';b'!'
7999;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
8045;6;b'Clear Invoice';b'!'
8058;6;b'!';b'!'
8061;6;b'!';b'!'
8068;6;b'!';b'!'
8071;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
8077;6;b'Clear Invoice';b'Clear Invoice'
8078;6;b'Change Delivery Indicator';b'Clear Invoice'
8107;6;b'!';b'!'
8108;6;b'!';b'!'
8119;6;b'!';b'!'
8138;6;b'!';b'!'
8146;6;b'!';b'Change Approval for Purchase Order'
8157;6;b'!';b'!'
8176;6;b'!';b'!'
8184;6;b'!';b'!'
8189;6;b'!';b'!'
8199;6;b'!';b'!'
8206;6;b'!';b'Clear Invoice'
8211;6;b'!';b'!'
8213;6;b'!';b'!'
8217;6;b'!';b'!'
8227;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
8234;6;b'!';b'!'
8235;6;b'!';b'!'
8241;6;b'Clear Invoice';b'!'
8247;6;b'Remove Payment Block';b'Clear Invoice'
8267;6;b'!';b'!'
8269;6;b'Clear Invoice';b'Clear Invoice'
8270;6;b'!';b'!'
8278;6;b'Create Purchase Order Item';b'Record Goods Receipt'
8285;6;b'!';b'!'
8297;6;b'!';b'!'
8298;6;b'!';b'!'
8308;6;b'!';b'!'
8322;6;b'!';b'!'
8328;6;b'!';b'!'
8337;6;b'Clear Invoice';b'Clear Invoice'
8344;6;b'Clear Invoice';b'Clear Invoice'
8370;6;b'Clear Invoice';b'Clear Invoice'
8374;6;b'Record Invoice Receipt';b'Clear Invoice'
8377;6;b'Clear Invoice';b'!'
8384;6;b'!';b'!'
8405;6;b'!';b'!'
8430;6;b'Clear Invoice';b'Clear Invoice'
8450;6;b'!';b'Clear Invoice'
8453;6;b'Clear Invoice';b'Clear Invoice'
8458;6;b'Clear Invoice';b'Remove Payment Block'
8488;6;b'!';b'!'
8499;6;b'!';b'!'
8507;6;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
8512;6;b'!';b'!'
8525;6;b'Clear Invoice';b'Clear Invoice'
8533;6;b'!';b'!'
8543;6;b'!';b'!'
8555;6;b'!';b'!'
8561;6;b'!';b'!'
8576;6;b'!';b'Cancel Invoice Receipt'
8598;6;b'Remove Payment Block';b'Clear Invoice'
8604;6;b'!';b'!'
8634;6;b'Record Invoice Receipt';b'Record Goods Receipt'
8637;6;b'Record Invoice Receipt';b'Record Goods Receipt'
8642;6;b'!';b'!'
8648;6;b'Clear Invoice';b'Clear Invoice'
8659;6;b'!';b'!'
8680;6;b'!';b'!'
8692;6;b'Clear Invoice';b'Clear Invoice'
8698;6;b'!';b'!'
8741;6;b'Clear Invoice';b'Clear Invoice'
8748;6;b'!';b'!'
8755;6;b'!';b'!'
8764;6;b'!';b'!'
8767;6;b'Remove Payment Block';b'Clear Invoice'
